id,exam_score
647611,82.34945
647612,67.19071
647613,33.508125
647614,56.054405
647615,70.77515
647616,77.10932
647617,50.499332
647618,74.19518
647619,71.12079
647620,67.969635
647621,66.53435
647622,65.07974
647623,92.94107
647624,52.74025
647625,77.94357
647626,55.31736
647627,84.38626
647628,69.22001
647629,67.01244
647630,82.89534
647631,35.132355
647632,44.521572
647633,72.122795
647634,76.429016
647635,45.53234
647636,49.480453
647637,55.86471
647638,60.563103
647639,91.40983
647640,56.968697
647641,48.340908
647642,32.367737
647643,58.024887
647644,52.550877
647645,79.887695
647646,53.41587
647647,64.8476
647648,45.603333
647649,65.80858
647650,69.407074
647651,41.779133
647652,79.581894
647653,83.39076
647654,42.28442
647655,45.346947
647656,40.78344
647657,25.831324
647658,59.479767
647659,54.903133
647660,70.00886
647661,73.91636
647662,56.825947
647663,43.128025
647664,63.50427
647665,31.543098
647666,93.12384
647667,75.96594
647668,66.87609
647669,41.46197
647670,76.82542
647671,49.497963
647672,53.54878
647673,67.480736
647674,80.52707
647675,44.91483
647676,48.335857
647677,64.37453
647678,40.671112
647679,66.30681
647680,57.380142
647681,59.056328
647682,34.255447
647683,58.89006
647684,77.035355
647685,93.22309
647686,53.92547
647687,33.73818
647688,79.52657
647689,63.06553
647690,41.716103
647691,62.606117
647692,79.44835
647693,67.43528
647694,67.56491
647695,34.462856
647696,72.25827
647697,47.58917
647698,74.53121
647699,77.96532
647700,58.40779
647701,89.65633
647702,53.190083
647703,58.51166
647704,93.69663
647705,71.79587
647706,59.15586
647707,60.517097
647708,42.2456
647709,57.50495
647710,66.87454
647711,84.78244
647712,54.92945
647713,46.927475
647714,25.226753
647715,46.816288
647716,80.11138
647717,66.1978
647718,59.795338
647719,84.279045
647720,68.641045
647721,50.75114
647722,43.589523
647723,64.84497
647724,57.80087
647725,64.56171
647726,63.973763
647727,35.960045
647728,87.72274
647729,62.744564
647730,57.90403
647731,52.57866
647732,47.859135
647733,83.39452
647734,68.4748
647735,58.35289
647736,56.14013
647737,74.17319
647738,56.21161
647739,82.133255
647740,68.83196
647741,57.785046
647742,76.439415
647743,96.03254
647744,54.4608
647745,58.879444
647746,56.70077
647747,66.41751
647748,80.118614
647749,73.687386
647750,42.075375
647751,34.37089
647752,34.167984
647753,52.306126
647754,52.151356
647755,56.154633
647756,38.192238
647757,65.21156
647758,53.217697
647759,75.9097
647760,66.08519
647761,56.751617
647762,65.41693
647763,47.240807
647764,52.54405
647765,37.374657
647766,53.917286
647767,77.92997
647768,48.030876
647769,64.5165
647770,33.18316
647771,69.027405
647772,42.635483
647773,33.214127
647774,72.28046
647775,63.90265
647776,77.47478
647777,47.3175
647778,42.81212
647779,75.28823
647780,59.66277
647781,75.33583
647782,56.83614
647783,78.62367
647784,32.411434
647785,42.450996
647786,70.36948
647787,55.789917
647788,70.721344
647789,75.73769
647790,46.876606
647791,51.779915
647792,70.13167
647793,78.641594
647794,81.53401
647795,75.78324
647796,66.37717
647797,35.920254
647798,52.324203
647799,39.526546
647800,59.56812
647801,63.302742
647802,65.96317
647803,55.831383
647804,68.28162
647805,55.580257
647806,33.45351
647807,75.937904
647808,77.20618
647809,57.195045
647810,91.56867
647811,81.42287
647812,51.68529
647813,81.30412
647814,74.83131
647815,72.60113
647816,68.35767
647817,60.970455
647818,46.93941
647819,45.69582
647820,85.75196
647821,45.40103
647822,69.90874
647823,48.54145
647824,87.14319
647825,74.75031
647826,57.395355
647827,70.02719
647828,48.6326
647829,80.75047
647830,44.858227
647831,73.13264
647832,85.99244
647833,50.36305
647834,78.91071
647835,52.65317
647836,78.8889
647837,72.129684
647838,73.56553
647839,50.973175
647840,67.99732
647841,48.455654
647842,60.786697
647843,87.67979
647844,56.431934
647845,78.59039
647846,47.94326
647847,65.82424
647848,88.23665
647849,60.981373
647850,76.19037
647851,53.864193
647852,31.340889
647853,72.14082
647854,81.63046
647855,57.0226
647856,51.22275
647857,51.475655
647858,70.53898
647859,47.27996
647860,84.36257
647861,72.03726
647862,48.847816
647863,34.081512
647864,52.41761
647865,63.196198
647866,72.06031
647867,63.381214
647868,82.55394
647869,65.595695
647870,59.13813
647871,70.55571
647872,75.37615
647873,55.031048
647874,46.906776
647875,51.14109
647876,71.76336
647877,75.56365
647878,54.76019
647879,56.251167
647880,65.3355
647881,76.80188
647882,79.49952
647883,38.972244
647884,41.40905
647885,52.910057
647886,84.07141
647887,39.344337
647888,58.745033
647889,88.0828
647890,40.903606
647891,54.519756
647892,63.68001
647893,68.35434
647894,89.72437
647895,44.654247
647896,63.05086
647897,39.22869
647898,57.89699
647899,78.28783
647900,31.98344
647901,56.414867
647902,48.695065
647903,65.178085
647904,68.36073
647905,78.86631
647906,79.69368
647907,80.49312
647908,51.149487
647909,68.48908
647910,49.48231
647911,37.89096
647912,44.636627
647913,69.61779
647914,61.226948
647915,73.25219
647916,79.13384
647917,74.4102
647918,64.41606
647919,75.028404
647920,63.370747
647921,49.188114
647922,83.06984
647923,82.93789
647924,58.210846
647925,68.73291
647926,63.421776
647927,56.73636
647928,85.94887
647929,45.375305
647930,42.08311
647931,42.458244
647932,81.360146
647933,93.731606
647934,42.90798
647935,46.806118
647936,88.48941
647937,87.4814
647938,77.74755
647939,36.22741
647940,55.465233
647941,32.794342
647942,79.21199
647943,73.48668
647944,62.95271
647945,76.13766
647946,56.01492
647947,44.795628
647948,71.77689
647949,62.19599
647950,76.81323
647951,90.5184
647952,67.60177
647953,57.541874
647954,33.476673
647955,52.403675
647956,82.51375
647957,38.849968
647958,67.14607
647959,78.492676
647960,88.47706
647961,31.311544
647962,63.219055
647963,48.146305
647964,69.305855
647965,26.311323
647966,74.73488
647967,47.4557
647968,49.9581
647969,56.42546
647970,77.57684
647971,78.584236
647972,87.54473
647973,37.152836
647974,39.106876
647975,41.41691
647976,66.46778
647977,45.09137
647978,97.44248
647979,93.31433
647980,70.37754
647981,87.445244
647982,78.560524
647983,67.8267
647984,28.808691
647985,52.776657
647986,76.14414
647987,84.51382
647988,69.663925
647989,71.16067
647990,31.340227
647991,72.995
647992,56.04267
647993,66.31854
647994,88.07478
647995,55.17971
647996,52.64158
647997,53.475594
647998,59.091576
647999,95.82743
648000,71.1992
648001,65.702866
648002,70.329185
648003,72.20463
648004,73.62194
648005,54.828514
648006,83.653534
648007,50.455723
648008,85.66669
648009,63.57902
648010,60.700317
648011,30.800888
648012,81.62053
648013,66.82953
648014,66.868744
648015,35.373802
648016,61.530106
648017,43.97706
648018,67.01808
648019,64.271065
648020,82.824585
648021,75.30449
648022,47.608246
648023,58.43575
648024,68.29209
648025,44.32193
648026,39.80762
648027,45.006645
648028,54.86686
648029,55.5409
648030,74.94459
648031,66.55406
648032,74.14677
648033,63.22312
648034,45.382236
648035,46.56541
648036,87.4234
648037,83.79154
648038,67.30974
648039,30.587072
648040,69.451584
648041,70.72913
648042,72.52393
648043,72.73546
648044,73.312836
648045,58.694195
648046,57.140663
648047,57.81937
648048,47.872257
648049,75.36381
648050,60.70014
648051,38.02951
648052,39.74229
648053,53.33434
648054,59.76474
648055,82.56974
648056,74.48763
648057,62.210186
648058,32.26
648059,66.98942
648060,80.975685
648061,52.22429
648062,49.710064
648063,84.68066
648064,63.25725
648065,55.755062
648066,66.86028
648067,88.62736
648068,76.92987
648069,78.62909
648070,88.166794
648071,59.346973
648072,62.074448
648073,82.148384
648074,52.731148
648075,93.85393
648076,71.33367
648077,57.92186
648078,72.76114
648079,64.379395
648080,66.56318
648081,86.70115
648082,60.32189
648083,89.620865
648084,24.257584
648085,47.204884
648086,44.89322
648087,51.839767
648088,75.29888
648089,56.33838
648090,59.63677
648091,41.951355
648092,94.44028
648093,43.73878
648094,53.235336
648095,82.89485
648096,89.5733
648097,68.36657
648098,36.182495
648099,81.99291
648100,81.50302
648101,62.12394
648102,32.18022
648103,52.16703
648104,40.047184
648105,28.142927
648106,82.904724
648107,40.10267
648108,48.970764
648109,57.982777
648110,46.90731
648111,32.55464
648112,78.22859
648113,42.889492
648114,39.657063
648115,86.63669
648116,33.440437
648117,72.17265
648118,54.164055
648119,78.662056
648120,48.535492
648121,79.902885
648122,87.11492
648123,47.6229
648124,62.511738
648125,74.43729
648126,57.934216
648127,88.83362
648128,29.271227
648129,80.397194
648130,63.49088
648131,42.064007
648132,84.98116
648133,63.01734
648134,40.784615
648135,67.943275
648136,26.149313
648137,92.85919
648138,64.27494
648139,45.328094
648140,96.344826
648141,39.31385
648142,84.50986
648143,61.592686
648144,32.610367
648145,78.549545
648146,66.10598
648147,52.9333
648148,55.12433
648149,81.90652
648150,63.05026
648151,47.70635
648152,56.481586
648153,53.986607
648154,40.5489
648155,46.71926
648156,72.159615
648157,67.282486
648158,56.34887
648159,65.30062
648160,57.13892
648161,56.679363
648162,85.30393
648163,50.50274
648164,61.53573
648165,48.25883
648166,76.0512
648167,82.27736
648168,90.03278
648169,27.266638
648170,53.902546
648171,33.560295
648172,49.912327
648173,83.03256
648174,57.056976
648175,37.46899
648176,68.23399
648177,71.87003
648178,67.904755
648179,65.929016
648180,80.65518
648181,61.28763
648182,82.651306
648183,67.09559
648184,67.50372
648185,49.586887
648186,81.83441
648187,63.426495
648188,52.42634
648189,64.67356
648190,91.32786
648191,60.617065
648192,67.87747
648193,52.609722
648194,47.261326
648195,84.71046
648196,88.25345
648197,52.454742
648198,73.44143
648199,71.27192
648200,69.91863
648201,37.643097
648202,59.68521
648203,65.0849
648204,62.92187
648205,60.050194
648206,71.37298
648207,40.67405
648208,72.479195
648209,55.29235
648210,82.22204
648211,66.61573
648212,86.079155
648213,35.568653
648214,64.35087
648215,84.86967
648216,68.68607
648217,49.72699
648218,69.60753
648219,84.42471
648220,83.25218
648221,44.69291
648222,94.37973
648223,79.812965
648224,42.76666
648225,74.51342
648226,36.428528
648227,46.845127
648228,90.888374
648229,56.46076
648230,52.46515
648231,62.45029
648232,77.49693
648233,73.68039
648234,81.19925
648235,63.87405
648236,40.84271
648237,57.301308
648238,33.228012
648239,82.353905
648240,88.18597
648241,62.896816
648242,66.86175
648243,79.9332
648244,62.58088
648245,43.96873
648246,44.71793
648247,52.35267
648248,65.417274
648249,59.71747
648250,51.767887
648251,79.181915
648252,45.18992
648253,80.40395
648254,55.600014
648255,74.45035
648256,48.88396
648257,76.450134
648258,49.610012
648259,46.37766
648260,44.572536
648261,32.50176
648262,35.96213
648263,43.404636
648264,38.181797
648265,36.345963
648266,71.458916
648267,50.93539
648268,45.446224
648269,24.52569
648270,63.054764
648271,41.68771
648272,48.264214
648273,97.46027
648274,84.82257
648275,31.409088
648276,70.524315
648277,87.60147
648278,34.71204
648279,64.759766
648280,71.80693
648281,83.28281
648282,49.842102
648283,82.66499
648284,90.97123
648285,59.35313
648286,70.145035
648287,94.853836
648288,72.9502
648289,27.486242
648290,79.922554
648291,58.195053
648292,72.17478
648293,74.513466
648294,45.181633
648295,75.108154
648296,44.452995
648297,53.56359
648298,74.05668
648299,69.156425
648300,56.61144
648301,49.988087
648302,82.19964
648303,67.62649
648304,51.48711
648305,68.099304
648306,77.89025
648307,46.03591
648308,35.91536
648309,50.99413
648310,38.64927
648311,57.36463
648312,71.95105
648313,78.76912
648314,67.284386
648315,27.766699
648316,31.295517
648317,51.400776
648318,69.376686
648319,47.695015
648320,77.59724
648321,71.71062
648322,51.084045
648323,46.782887
648324,74.711945
648325,75.917465
648326,52.760777
648327,74.00243
648328,41.810814
648329,83.28477
648330,67.271416
648331,62.712856
648332,50.18234
648333,51.44299
648334,85.86258
648335,52.44341
648336,66.76092
648337,50.060417
648338,37.218754
648339,73.40262
648340,82.13416
648341,88.729546
648342,44.918324
648343,55.424557
648344,40.39999
648345,71.12465
648346,63.344833
648347,52.765507
648348,76.11948
648349,78.339165
648350,53.5697
648351,80.26936
648352,73.900024
648353,29.9815
648354,89.844536
648355,74.96716
648356,77.91942
648357,28.88999
648358,65.43711
648359,72.05019
648360,88.24852
648361,30.447037
648362,56.938522
648363,59.57538
648364,35.66002
648365,91.20876
648366,34.924168
648367,51.78607
648368,70.2081
648369,52.99827
648370,78.96838
648371,87.21665
648372,62.72761
648373,49.11717
648374,54.430935
648375,34.825363
648376,62.391674
648377,32.909447
648378,59.94526
648379,67.57907
648380,43.40574
648381,89.1907
648382,41.13807
648383,49.09031
648384,96.805145
648385,61.309505
648386,65.66471
648387,66.92186
648388,75.77342
648389,63.001472
648390,39.13413
648391,44.196953
648392,83.67723
648393,57.152767
648394,58.52539
648395,50.200077
648396,60.07064
648397,74.54741
648398,74.42916
648399,70.55077
648400,45.51009
648401,85.377815
648402,70.133354
648403,47.61554
648404,84.41557
648405,58.59263
648406,85.68244
648407,31.663517
648408,45.02355
648409,52.975502
648410,72.09077
648411,78.003235
648412,90.20972
648413,90.31591
648414,72.52602
648415,79.040855
648416,68.95853
648417,71.30759
648418,52.332146
648419,77.54666
648420,69.40287
648421,81.96286
648422,68.80448
648423,53.05665
648424,65.18275
648425,86.31525
648426,78.5196
648427,44.840466
648428,59.19517
648429,74.76219
648430,61.465504
648431,49.463066
648432,92.66133
648433,78.03474
648434,45.23671
648435,44.529026
648436,69.384735
648437,37.899746
648438,94.24623
648439,56.314487
648440,46.13359
648441,50.049107
648442,78.56613
648443,80.96246
648444,61.220623
648445,91.33226
648446,52.70319
648447,94.13708
648448,56.9569
648449,96.50014
648450,46.366463
648451,37.66998
648452,67.07012
648453,91.26073
648454,59.9152
648455,87.0465
648456,63.6428
648457,47.01954
648458,64.2214
648459,69.78879
648460,59.67196
648461,78.97597
648462,80.342384
648463,73.81111
648464,63.44426
648465,73.40545
648466,38.471016
648467,71.64325
648468,47.13904
648469,52.399384
648470,58.003418
648471,85.891
648472,70.204384
648473,89.08713
648474,40.779263
648475,49.037235
648476,66.982185
648477,68.2169
648478,93.297844
648479,65.25303
648480,70.54457
648481,60.27602
648482,91.36173
648483,92.43221
648484,46.682507
648485,52.306564
648486,60.047413
648487,76.02754
648488,76.68367
648489,71.78345
648490,76.4051
648491,68.48092
648492,81.54169
648493,53.136852
648494,66.19074
648495,77.91865
648496,91.3213
648497,63.58676
648498,64.434685
648499,66.843704
648500,56.81187
648501,62.338074
648502,60.371964
648503,87.26284
648504,90.27976
648505,52.95156
648506,42.90997
648507,67.83329
648508,46.49863
648509,85.93391
648510,65.58686
648511,49.355816
648512,51.480576
648513,85.73009
648514,53.84206
648515,48.75562
648516,81.16008
648517,65.39496
648518,64.58242
648519,47.949173
648520,48.36985
648521,81.53088
648522,39.825306
648523,46.775867
648524,59.524155
648525,93.46102
648526,89.18024
648527,63.58309
648528,96.723755
648529,50.66579
648530,63.84021
648531,45.634716
648532,59.75523
648533,56.716293
648534,39.021587
648535,38.37369
648536,58.909824
648537,71.71775
648538,61.015896
648539,21.059738
648540,59.463326
648541,45.10645
648542,71.35092
648543,57.08108
648544,64.398865
648545,75.69348
648546,97.928955
648547,69.13378
648548,45.12374
648549,59.839222
648550,40.170563
648551,80.03117
648552,54.530483
648553,84.76667
648554,71.229
648555,42.5826
648556,48.596664
648557,52.882114
648558,69.05207
648559,40.10864
648560,63.04271
648561,61.45257
648562,75.836235
648563,79.041855
648564,41.52144
648565,29.546373
648566,51.18812
648567,71.772736
648568,80.8567
648569,64.272125
648570,33.730328
648571,54.7723
648572,76.561615
648573,36.570103
648574,77.52698
648575,59.58554
648576,63.442696
648577,71.31347
648578,80.12182
648579,42.960316
648580,79.78292
648581,52.705154
648582,75.5038
648583,90.20928
648584,81.21992
648585,59.085075
648586,91.04847
648587,61.7862
648588,72.77838
648589,64.52693
648590,33.82664
648591,56.15206
648592,83.894196
648593,60.772614
648594,87.159645
648595,31.888985
648596,87.685585
648597,41.642708
648598,53.690395
648599,25.399408
648600,44.69874
648601,41.34757
648602,76.86679
648603,96.05362
648604,62.47513
648605,63.8082
648606,69.36645
648607,45.057755
648608,59.44346
648609,86.50983
648610,48.530003
648611,56.483612
648612,73.06262
648613,35.095337
648614,84.14825
648615,70.5384
648616,74.041725
648617,34.732506
648618,89.838844
648619,86.29755
648620,49.79345
648621,74.92846
648622,58.349415
648623,54.084843
648624,76.266396
648625,66.41054
648626,44.2321
648627,57.14508
648628,44.583645
648629,63.578117
648630,36.202724
648631,73.37354
648632,38.76495
648633,71.53435
648634,71.19893
648635,42.753773
648636,71.64437
648637,36.02154
648638,56.42341
648639,84.879845
648640,68.36465
648641,32.056328
648642,55.431923
648643,72.654045
648644,44.489193
648645,29.329748
648646,65.778465
648647,72.432846
648648,50.385696
648649,76.891266
648650,77.32584
648651,83.18342
648652,30.371515
648653,48.10272
648654,43.260216
648655,43.6513
648656,62.89635
648657,49.37259
648658,83.63304
648659,76.079155
648660,67.5582
648661,51.131077
648662,82.44191
648663,69.62559
648664,61.836956
648665,60.679024
648666,47.15717
648667,74.58083
648668,56.581684
648669,48.988514
648670,61.302895
648671,60.53136
648672,74.124725
648673,66.78626
648674,71.658615
648675,73.14053
648676,90.21806
648677,70.659706
648678,76.648285
648679,50.19084
648680,87.46983
648681,40.283756
648682,76.807106
648683,57.271244
648684,72.445496
648685,46.35958
648686,80.77615
648687,75.778725
648688,85.76162
648689,54.261707
648690,73.88373
648691,85.59353
648692,69.954185
648693,40.349873
648694,63.585045
648695,73.22104
648696,39.624836
648697,63.891308
648698,65.14397
648699,42.329723
648700,69.16068
648701,58.16369
648702,66.55597
648703,87.66009
648704,41.919155
648705,80.61016
648706,47.663265
648707,74.99514
648708,72.26501
648709,55.126793
648710,41.42075
648711,33.187767
648712,84.12194
648713,78.29567
648714,76.605064
648715,77.7673
648716,57.68259
648717,90.34503
648718,60.16488
648719,83.067696
648720,35.400986
648721,78.951294
648722,78.26436
648723,88.83837
648724,97.4053
648725,70.10797
648726,77.54906
648727,75.64079
648728,71.28958
648729,79.54632
648730,56.206223
648731,74.28694
648732,52.80384
648733,76.22887
648734,87.39484
648735,74.471535
648736,58.663315
648737,91.94363
648738,84.36348
648739,78.828476
648740,87.66064
648741,28.373446
648742,47.2934
648743,36.917885
648744,90.90181
648745,69.31062
648746,85.35591
648747,91.46039
648748,72.55697
648749,68.463135
648750,55.616817
648751,95.29279
648752,60.92411
648753,77.82837
648754,76.37803
648755,40.152428
648756,44.565655
648757,66.36157
648758,57.70845
648759,69.018715
648760,65.20842
648761,78.02475
648762,55.80323
648763,87.96909
648764,53.19388
648765,50.425705
648766,94.48619
648767,54.65033
648768,84.788
648769,88.71291
648770,74.276184
648771,55.094326
648772,82.19488
648773,52.949657
648774,75.538925
648775,44.938786
648776,72.33827
648777,65.76249
648778,48.269276
648779,40.0097
648780,79.78205
648781,43.440254
648782,63.159943
648783,65.775
648784,66.91104
648785,60.243374
648786,44.249645
648787,36.475735
648788,84.67958
648789,67.54477
648790,39.7085
648791,89.8863
648792,74.10973
648793,56.045074
648794,46.90789
648795,37.358543
648796,73.57423
648797,39.14613
648798,80.49151
648799,51.574757
648800,82.280205
648801,66.719635
648802,45.430824
648803,57.514442
648804,68.966644
648805,65.0642
648806,77.27304
648807,41.880966
648808,52.820774
648809,35.059006
648810,54.15083
648811,42.826244
648812,59.45796
648813,64.37792
648814,57.634243
648815,68.3751
648816,57.66097
648817,74.14169
648818,69.393585
648819,61.388245
648820,83.61833
648821,28.258251
648822,49.545116
648823,42.123028
648824,82.9781
648825,89.78985
648826,67.591896
648827,46.193775
648828,69.2993
648829,47.942497
648830,70.30588
648831,85.22907
648832,61.531193
648833,62.475216
648834,65.33244
648835,46.688774
648836,76.51283
648837,72.45213
648838,48.348267
648839,53.368282
648840,80.70506
648841,68.24783
648842,49.370537
648843,69.17282
648844,27.91267
648845,81.28332
648846,88.466576
648847,34.64966
648848,49.740128
648849,54.400993
648850,68.58879
648851,40.086555
648852,58.230747
648853,60.82048
648854,47.73274
648855,37.179073
648856,48.20819
648857,53.008705
648858,62.500843
648859,69.39532
648860,42.23612
648861,62.63279
648862,43.529095
648863,90.709854
648864,38.658535
648865,84.485825
648866,61.878593
648867,67.59717
648868,56.109188
648869,71.79353
648870,46.589348
648871,68.253105
648872,69.557594
648873,86.03498
648874,58.067303
648875,60.36615
648876,78.65015
648877,75.22442
648878,52.762657
648879,64.857124
648880,88.668434
648881,61.432808
648882,60.4483
648883,52.123924
648884,79.6282
648885,63.3955
648886,47.854603
648887,84.00849
648888,58.964638
648889,63.79504
648890,46.646053
648891,44.361156
648892,32.16671
648893,68.56829
648894,83.30222
648895,62.03224
648896,40.325417
648897,41.764683
648898,88.96381
648899,54.117836
648900,82.26074
648901,71.80831
648902,59.015453
648903,75.863174
648904,80.27401
648905,86.21221
648906,79.11109
648907,70.24818
648908,73.98689
648909,48.390926
648910,58.517082
648911,95.08624
648912,80.63771
648913,71.37245
648914,62.406757
648915,57.548164
648916,93.39597
648917,50.96946
648918,52.136696
648919,79.009865
648920,79.237366
648921,51.92673
648922,66.9236
648923,60.32833
648924,80.965576
648925,74.2191
648926,50.018528
648927,54.26136
648928,51.45421
648929,96.93209
648930,81.62146
648931,79.31606
648932,80.18323
648933,32.13705
648934,52.75158
648935,68.81492
648936,47.070004
648937,63.014923
648938,83.01217
648939,53.708256
648940,50.761097
648941,70.55101
648942,73.02828
648943,76.356
648944,38.154625
648945,32.907433
648946,60.516823
648947,47.756718
648948,58.869114
648949,33.9699
648950,50.077015
648951,50.099663
648952,65.464905
648953,75.00492
648954,46.208897
648955,74.46326
648956,40.36195
648957,31.18222
648958,52.30087
648959,81.16852
648960,69.04437
648961,90.47829
648962,60.571007
648963,81.36311
648964,51.50592
648965,64.43649
648966,78.32371
648967,50.830605
648968,69.1803
648969,65.26509
648970,49.891876
648971,71.9581
648972,80.60167
648973,86.833824
648974,80.29807
648975,71.61309
648976,85.09757
648977,86.00252
648978,69.019714
648979,59.57073
648980,51.586487
648981,66.534805
648982,38.234528
648983,63.92404
648984,59.28404
648985,64.38474
648986,73.22252
648987,93.76592
648988,50.540485
648989,41.981915
648990,71.80783
648991,74.69707
648992,56.1183
648993,67.5915
648994,85.924446
648995,48.156357
648996,82.036514
648997,35.509796
648998,76.09135
648999,71.77839
649000,45.601135
649001,64.25273
649002,87.02373
649003,28.141127
649004,83.22973
649005,57.86921
649006,49.150986
649007,72.6888
649008,80.0031
649009,45.079136
649010,41.171844
649011,77.60738
649012,86.89073
649013,68.3549
649014,43.395195
649015,77.27133
649016,46.463398
649017,61.197617
649018,89.2524
649019,74.438095
649020,76.05797
649021,51.716763
649022,88.71452
649023,64.21892
649024,66.461395
649025,39.968124
649026,46.13354
649027,67.085495
649028,47.86428
649029,61.10414
649030,89.21936
649031,64.83257
649032,80.21833
649033,90.17799
649034,71.677895
649035,69.29352
649036,63.884842
649037,66.72229
649038,59.98398
649039,58.78138
649040,75.136955
649041,45.988216
649042,54.226097
649043,41.253395
649044,58.72682
649045,74.32962
649046,48.113518
649047,55.28714
649048,44.877464
649049,89.395935
649050,90.6828
649051,89.50336
649052,40.283344
649053,90.66003
649054,79.68882
649055,51.173237
649056,64.82757
649057,31.07917
649058,38.23829
649059,52.15156
649060,54.527096
649061,58.81158
649062,39.281113
649063,77.58416
649064,65.19027
649065,91.05136
649066,88.82021
649067,50.976257
649068,39.97065
649069,43.730865
649070,62.4896
649071,38.126465
649072,61.020153
649073,86.12738
649074,53.997814
649075,62.26152
649076,50.34723
649077,41.465347
649078,51.525547
649079,71.623245
649080,76.45132
649081,46.15652
649082,66.57921
649083,65.690475
649084,67.59558
649085,97.82974
649086,61.747066
649087,59.546165
649088,43.0074
649089,67.55755
649090,47.62335
649091,81.593094
649092,66.294655
649093,43.718967
649094,55.362972
649095,65.22306
649096,75.79604
649097,42.89269
649098,68.32431
649099,84.41575
649100,42.32461
649101,53.41743
649102,57.01177
649103,70.55661
649104,47.714325
649105,69.95844
649106,47.346615
649107,77.14697
649108,48.101604
649109,69.28681
649110,57.064865
649111,69.654854
649112,52.03603
649113,85.25941
649114,81.58277
649115,78.51527
649116,49.279747
649117,48.49683
649118,60.795227
649119,76.40174
649120,92.19549
649121,64.578
649122,89.148026
649123,65.83739
649124,48.04654
649125,57.38871
649126,74.2813
649127,75.85944
649128,87.44034
649129,27.779152
649130,60.309586
649131,40.561176
649132,85.815414
649133,70.7349
649134,54.57659
649135,76.01034
649136,76.113144
649137,46.32703
649138,48.23514
649139,19.152342
649140,55.004642
649141,87.307495
649142,76.95463
649143,58.68318
649144,78.08091
649145,57.345284
649146,69.590225
649147,49.96475
649148,55.830246
649149,29.073915
649150,84.768
649151,32.24908
649152,55.880466
649153,57.095478
649154,58.162403
649155,55.457108
649156,40.08222
649157,84.9823
649158,43.36046
649159,63.107098
649160,63.47292
649161,78.299416
649162,65.4575
649163,51.95925
649164,63.57805
649165,93.47787
649166,46.961456
649167,37.4314
649168,60.068207
649169,64.06197
649170,83.497154
649171,69.94097
649172,38.56527
649173,43.042957
649174,80.758736
649175,42.14401
649176,79.617645
649177,76.22276
649178,52.967968
649179,67.22979
649180,54.97356
649181,63.45987
649182,54.4582
649183,25.127327
649184,67.818504
649185,66.23003
649186,64.65912
649187,75.066154
649188,58.88058
649189,60.57695
649190,47.710453
649191,78.65326
649192,40.958256
649193,72.03491
649194,30.85915
649195,75.59783
649196,45.477997
649197,58.55432
649198,68.92902
649199,82.01067
649200,77.2582
649201,61.256557
649202,59.978363
649203,70.33171
649204,97.08924
649205,57.453358
649206,69.86417
649207,39.737377
649208,53.226387
649209,42.49524
649210,55.185474
649211,63.976494
649212,89.52996
649213,81.532295
649214,67.90743
649215,65.77047
649216,68.674095
649217,57.80311
649218,76.714554
649219,75.77187
649220,35.4302
649221,47.20677
649222,43.256256
649223,77.5916
649224,55.518475
649225,43.682625
649226,82.305084
649227,56.629578
649228,57.293343
649229,57.22973
649230,31.602072
649231,24.887276
649232,69.80527
649233,68.1574
649234,39.456512
649235,62.907413
649236,56.198334
649237,75.0878
649238,36.16062
649239,56.070747
649240,52.456905
649241,74.995766
649242,51.193283
649243,44.41832
649244,58.57169
649245,64.087265
649246,42.20637
649247,44.59555
649248,83.70123
649249,47.462578
649250,43.450035
649251,48.338303
649252,76.167404
649253,35.35436
649254,76.74025
649255,77.25552
649256,48.487453
649257,85.00136
649258,54.14203
649259,70.81125
649260,64.335335
649261,48.615105
649262,50.467022
649263,67.00691
649264,72.59846
649265,39.95469
649266,78.3463
649267,54.933224
649268,46.988953
649269,89.30844
649270,79.61849
649271,44.088474
649272,86.18728
649273,49.549244
649274,59.721626
649275,58.932457
649276,68.41282
649277,44.726547
649278,73.76575
649279,56.84859
649280,47.522335
649281,79.54888
649282,26.285078
649283,62.87075
649284,85.6116
649285,41.222576
649286,59.659595
649287,75.752304
649288,65.41783
649289,87.9927
649290,40.179775
649291,71.84349
649292,50.01
649293,54.794357
649294,65.25664
649295,91.733215
649296,80.58973
649297,49.325108
649298,60.186153
649299,52.51683
649300,69.649956
649301,45.17755
649302,46.913174
649303,70.88851
649304,83.180336
649305,56.230362
649306,61.99558
649307,38.367493
649308,71.07041
649309,55.310898
649310,55.64164
649311,53.733345
649312,59.818237
649313,51.74909
649314,57.393085
649315,56.118217
649316,82.926956
649317,45.374718
649318,64.599045
649319,67.56975
649320,70.90713
649321,72.18128
649322,61.230263
649323,74.80653
649324,51.60826
649325,73.146706
649326,61.938835
649327,48.818203
649328,64.899666
649329,84.84545
649330,67.7194
649331,91.438446
649332,51.293148
649333,79.460144
649334,59.990444
649335,86.18418
649336,70.65776
649337,57.785492
649338,52.14733
649339,31.422146
649340,45.360252
649341,39.21362
649342,55.086327
649343,59.518204
649344,82.217415
649345,67.66929
649346,76.02278
649347,61.851852
649348,43.125504
649349,50.18474
649350,46.481354
649351,29.12206
649352,66.85109
649353,67.816315
649354,30.428488
649355,47.140488
649356,42.49097
649357,51.595592
649358,40.325882
649359,45.071655
649360,68.20394
