id,exam_score
666132,57.75213
666133,42.61747
666134,47.724747
666135,61.74409
666136,48.68306
666137,45.642918
666138,69.38282
666139,76.027596
666140,48.68119
666141,63.486656
666142,85.03986
666143,62.76319
666144,85.71248
666145,18.66458
666146,84.60677
666147,94.92559
666148,73.00372
666149,71.811874
666150,39.25971
666151,86.63489
666152,42.589985
666153,43.05174
666154,77.34834
666155,91.38954
666156,76.06702
666157,49.953835
666158,68.82466
666159,66.07646
666160,66.56844
666161,83.084015
666162,45.37833
666163,46.599575
666164,89.46295
666165,57.174652
666166,51.508762
666167,88.984184
666168,78.382576
666169,73.50758
666170,82.22847
666171,67.732925
666172,73.8358
666173,49.225674
666174,95.37004
666175,83.02911
666176,69.74865
666177,26.86529
666178,55.665455
666179,71.75723
666180,51.53726
666181,32.640965
666182,50.75144
666183,50.45118
666184,47.297
666185,69.97246
666186,54.64336
666187,86.25592
666188,50.551804
666189,58.483093
666190,61.742577
666191,65.938065
666192,93.13194
666193,89.278404
666194,74.033905
666195,51.15779
666196,59.29299
666197,46.019756
666198,72.69526
666199,45.848278
666200,80.729095
666201,60.82098
666202,62.73132
666203,73.765915
666204,52.891773
666205,46.08088
666206,51.057693
666207,59.641773
666208,39.37902
666209,74.9987
666210,42.556843
666211,63.28586
666212,73.735306
666213,42.116695
666214,88.933586
666215,74.99481
666216,52.026012
666217,86.81352
666218,50.65813
666219,51.059258
666220,81.83694
666221,69.75447
666222,44.39071
666223,74.76748
666224,59.98945
666225,77.63846
666226,35.781918
666227,55.388012
666228,52.80875
666229,51.628353
666230,88.26796
666231,83.344475
666232,65.53455
666233,68.12497
666234,71.35239
666235,52.210964
666236,49.249386
666237,51.99199
666238,72.98734
666239,28.029087
666240,73.71393
666241,66.96028
666242,88.72365
666243,94.27733
666244,54.102016
666245,82.03736
666246,71.24574
666247,60.644917
666248,95.93318
666249,72.9546
666250,66.55402
666251,71.95815
666252,63.213737
666253,81.72373
666254,57.05284
666255,31.095936
666256,57.1014
666257,75.04207
666258,42.139896
666259,64.17803
666260,42.22075
666261,47.940712
666262,53.564613
666263,90.20927
666264,38.80507
666265,56.071384
666266,75.26767
666267,44.89534
666268,85.4647
666269,48.2306
666270,84.659454
666271,63.9786
666272,56.71292
666273,66.543335
666274,58.201965
666275,52.364605
666276,87.93259
666277,77.3878
666278,44.095573
666279,69.1512
666280,66.86888
666281,67.481026
666282,62.03227
666283,62.72404
666284,49.664406
666285,74.24422
666286,81.99098
666287,61.261806
666288,63.307922
666289,84.87558
666290,57.805744
666291,29.432852
666292,36.143047
666293,67.61335
666294,41.878498
666295,95.459885
666296,38.90931
666297,79.62719
666298,68.490814
666299,78.53044
666300,75.28549
666301,65.982765
666302,45.096405
666303,84.02694
666304,45.0143
666305,86.82181
666306,60.700775
666307,74.80932
666308,86.731834
666309,63.08302
666310,38.11679
666311,89.91175
666312,61.719585
666313,29.187166
666314,53.07592
666315,56.855244
666316,77.50455
666317,49.62884
666318,80.42236
666319,60.543526
666320,70.52855
666321,71.87767
666322,78.81445
666323,65.647865
666324,53.97
666325,27.778297
666326,47.06535
666327,82.46785
666328,59.55531
666329,86.798485
666330,67.76842
666331,53.555325
666332,75.88706
666333,26.35177
666334,83.412605
666335,86.252335
666336,32.03971
666337,62.192066
666338,86.365105
666339,59.894676
666340,59.908867
666341,57.511364
666342,55.874466
666343,78.16228
666344,69.15126
666345,48.1696
666346,65.00242
666347,94.83924
666348,79.08006
666349,36.317173
666350,36.309433
666351,70.75221
666352,96.58136
666353,65.161194
666354,38.718502
666355,53.136517
666356,62.414238
666357,82.62678
666358,74.21069
666359,64.84079
666360,79.01961
666361,45.83464
666362,66.671814
666363,92.09277
666364,87.019005
666365,94.66957
666366,95.2107
666367,43.122482
666368,72.98892
666369,77.481834
666370,88.976616
666371,82.34566
666372,90.01074
666373,62.462746
666374,70.2091
666375,85.16843
666376,70.33615
666377,72.702965
666378,88.12154
666379,43.75878
666380,49.672867
666381,77.8766
666382,51.23999
666383,58.46686
666384,62.851784
666385,79.01725
666386,29.104856
666387,62.572792
666388,49.71876
666389,42.402363
666390,40.25671
666391,35.036747
666392,65.23673
666393,46.075985
666394,81.9732
666395,61.3323
666396,32.621895
666397,28.06503
666398,38.73003
666399,46.840973
666400,80.49902
666401,58.47398
666402,61.19248
666403,75.794655
666404,47.86029
666405,49.33306
666406,54.24691
666407,75.78318
666408,69.67982
666409,58.42487
666410,61.980175
666411,88.05308
666412,57.07143
666413,50.978924
666414,68.31272
666415,33.82327
666416,58.95453
666417,82.21667
666418,83.47273
666419,50.25995
666420,80.7786
666421,40.454758
666422,61.33336
666423,93.39562
666424,72.05403
666425,41.90519
666426,72.956215
666427,65.9675
666428,87.26912
666429,49.79339
666430,54.46078
666431,98.59596
666432,36.938713
666433,59.628944
666434,43.66712
666435,42.534927
666436,62.3751
666437,71.71432
666438,46.18412
666439,40.778404
666440,32.633816
666441,77.15943
666442,46.331238
666443,75.28474
666444,42.055405
666445,59.449
666446,63.311317
666447,42.107494
666448,74.85325
666449,53.854183
666450,80.47754
666451,77.020905
666452,72.08816
666453,72.65346
666454,38.365738
666455,55.07082
666456,43.964443
666457,36.31384
666458,69.4603
666459,45.13377
666460,53.36073
666461,82.74941
666462,44.05775
666463,88.44251
666464,46.947094
666465,75.441216
666466,63.642635
666467,47.415585
666468,82.53321
666469,79.29468
666470,68.628494
666471,28.654627
666472,82.230415
666473,70.664215
666474,68.006714
666475,64.07947
666476,75.61832
666477,57.838135
666478,58.95575
666479,96.351814
666480,62.112873
666481,79.19155
666482,37.404625
666483,67.71444
666484,43.254898
666485,81.5716
666486,84.34489
666487,45.306896
666488,78.56869
666489,84.60645
666490,62.08674
666491,74.9711
666492,78.895584
666493,44.41898
666494,89.96918
666495,37.560513
666496,84.37608
666497,36.247063
666498,45.562637
666499,79.557014
666500,50.446545
666501,83.67231
666502,64.45213
666503,63.907803
666504,60.612396
666505,74.367744
666506,45.37716
666507,86.81188
666508,32.17841
666509,64.05305
666510,73.04094
666511,76.2584
666512,69.40169
666513,61.616875
666514,66.38188
666515,64.116554
666516,73.4015
666517,75.87952
666518,47.787308
666519,37.236275
666520,59.41042
666521,71.86661
666522,52.653755
666523,36.76472
666524,74.51878
666525,37.426205
666526,64.11866
666527,65.29403
666528,60.39929
666529,63.72549
666530,38.925213
666531,60.370655
666532,53.997837
666533,46.70729
666534,68.861275
666535,80.25796
666536,67.20258
666537,71.693756
666538,87.53028
666539,74.7253
666540,62.898853
666541,49.937885
666542,70.66432
666543,86.07035
666544,21.28899
666545,42.822346
666546,59.019314
666547,76.60659
666548,83.713684
666549,42.923103
666550,34.4489
666551,64.68398
666552,39.517784
666553,93.15386
666554,49.757965
666555,77.28138
666556,79.30479
666557,74.08418
666558,70.657234
666559,71.01216
666560,86.6031
666561,42.73886
666562,53.61047
666563,89.13606
666564,53.310417
666565,60.737858
666566,79.803696
666567,73.01406
666568,40.51368
666569,65.97758
666570,67.07407
666571,80.44291
666572,61.53346
666573,51.00185
666574,74.63176
666575,56.655453
666576,53.54852
666577,45.869423
666578,38.066788
666579,75.36728
666580,83.36266
666581,66.99976
666582,59.737545
666583,74.94827
666584,44.114025
666585,29.256102
666586,48.902493
666587,76.14912
666588,42.42298
666589,54.6694
666590,50.03327
666591,76.44383
666592,45.771896
666593,89.62165
666594,71.832184
666595,71.85196
666596,41.95232
666597,56.436424
666598,93.57879
666599,37.313652
666600,80.641655
666601,57.542404
666602,84.44773
666603,84.46193
666604,60.899586
666605,71.320946
666606,99.31789
666607,65.04122
666608,29.928398
666609,62.517193
666610,64.74003
666611,58.23495
666612,78.87195
666613,59.108593
666614,65.411644
666615,91.29021
666616,42.268238
666617,59.099655
666618,77.797646
666619,31.96923
666620,49.076794
666621,79.14894
666622,66.07906
666623,54.848698
666624,83.792725
666625,42.38691
666626,53.656254
666627,64.823105
666628,46.526577
666629,69.66711
666630,55.083862
666631,64.86548
666632,58.489826
666633,75.76663
666634,81.34133
666635,72.70363
666636,80.20791
666637,43.316647
666638,42.79034
666639,40.60293
666640,65.4292
666641,82.14813
666642,53.73891
666643,73.695786
666644,35.46681
666645,58.36014
666646,62.617104
666647,40.251648
666648,77.60428
666649,48.442066
666650,66.82451
666651,73.49876
666652,80.873764
666653,75.63121
666654,85.27071
666655,53.35561
666656,63.838577
666657,52.68043
666658,73.525024
666659,88.59635
666660,53.6628
666661,72.32189
666662,31.437952
666663,51.851997
666664,73.88553
666665,52.4788
666666,58.80822
666667,36.8923
666668,62.216335
666669,72.855515
666670,76.42807
666671,76.51126
666672,65.87042
666673,42.256714
666674,71.08165
666675,54.079617
666676,76.22992
666677,52.64277
666678,67.701126
666679,46.199795
666680,52.289265
666681,73.39672
666682,39.22006
666683,35.989605
666684,26.062693
666685,42.113533
666686,73.81792
666687,76.10323
666688,54.605465
666689,65.739685
666690,72.533226
666691,59.653454
666692,67.589775
666693,46.677948
666694,59.03645
666695,45.421673
666696,90.95404
666697,62.988514
666698,49.88368
666699,84.4319
666700,59.797047
666701,90.41072
666702,50.22548
666703,58.85855
666704,46.698452
666705,40.613102
666706,37.29743
666707,53.871067
666708,55.827904
666709,76.52662
666710,80.29937
666711,35.32309
666712,74.65886
666713,66.517845
666714,33.573326
666715,78.75532
666716,90.18817
666717,81.586815
666718,42.774487
666719,80.46565
666720,73.98538
666721,82.5258
666722,42.467716
666723,58.257587
666724,60.733
666725,78.70359
666726,63.049755
666727,81.56861
666728,32.88408
666729,59.98739
666730,54.630745
666731,39.3389
666732,52.506145
666733,66.55652
666734,61.42613
666735,37.283417
666736,75.78868
666737,52.423325
666738,47.41593
666739,33.99173
666740,67.04455
666741,32.60513
666742,81.13968
666743,68.14877
666744,57.19613
666745,39.647503
666746,58.125507
666747,56.580338
666748,38.367706
666749,61.44212
666750,73.17237
666751,83.97198
666752,87.41321
666753,59.080517
666754,73.2151
666755,78.77997
666756,88.079544
666757,62.62468
666758,80.339516
666759,52.91715
666760,45.78767
666761,44.910107
666762,79.18824
666763,68.12022
666764,61.0637
666765,80.19612
666766,69.62967
666767,82.81702
666768,84.12358
666769,78.900475
666770,49.701168
666771,45.044926
666772,65.72639
666773,58.338844
666774,56.591625
666775,27.833487
666776,64.94911
666777,27.061972
666778,75.71265
666779,82.573105
666780,61.11919
666781,54.283245
666782,47.07185
666783,49.900745
666784,70.49259
666785,41.7555
666786,49.30281
666787,61.903206
666788,81.67414
666789,51.846275
666790,66.136314
666791,75.330635
666792,43.248398
666793,61.045742
666794,75.20786
666795,81.147224
666796,48.683044
666797,55.86229
666798,92.89133
666799,49.860836
666800,33.964615
666801,43.38935
666802,35.65726
666803,54.689384
666804,61.41243
666805,58.783646
666806,74.45201
666807,49.22089
666808,65.06415
666809,32.230274
666810,65.77043
666811,87.166824
666812,85.70998
666813,87.44738
666814,53.127586
666815,38.420734
666816,70.28594
666817,78.563705
666818,41.57798
666819,46.08346
666820,73.84917
666821,71.08684
666822,75.38739
666823,58.705452
666824,37.456757
666825,50.4087
666826,68.67845
666827,39.18053
666828,97.52363
666829,71.6496
666830,71.79751
666831,73.34449
666832,42.700066
666833,67.818596
666834,59.48593
666835,67.94544
666836,70.5464
666837,83.65145
666838,47.49323
666839,42.74988
666840,59.29407
666841,51.547554
666842,72.98413
666843,38.889336
666844,56.141064
666845,42.215607
666846,50.919186
666847,69.47348
666848,48.21983
666849,51.43197
666850,81.24517
666851,83.82087
666852,72.86808
666853,84.95963
666854,83.5655
666855,61.382427
666856,66.45894
666857,81.8693
666858,76.894554
666859,49.69511
666860,67.6277
666861,80.89959
666862,68.97324
666863,83.03479
666864,45.78474
666865,66.92972
666866,44.62285
666867,52.838303
666868,58.840206
666869,63.550644
666870,65.60371
666871,61.07613
666872,39.464607
666873,69.93799
666874,52.68808
666875,75.52631
666876,60.945515
666877,91.91352
666878,71.04733
666879,57.902977
666880,82.59796
666881,90.52614
666882,62.980507
666883,81.199715
666884,81.90891
666885,56.472855
666886,84.50742
666887,53.57435
666888,82.40835
666889,64.68079
666890,57.237396
666891,78.82351
666892,52.028534
666893,63.256226
666894,37.070374
666895,83.09895
666896,70.0327
666897,39.187305
666898,45.69379
666899,51.74604
666900,66.276665
666901,76.38203
666902,53.642548
666903,66.88125
666904,69.9069
666905,59.35127
666906,87.05036
666907,65.78952
666908,89.29432
666909,50.352356
666910,78.48395
666911,84.11481
666912,70.017
666913,72.53529
666914,41.61744
666915,67.33446
666916,61.40786
666917,45.518066
666918,93.26277
666919,67.232445
666920,58.942814
666921,43.244164
666922,74.57899
666923,81.42938
666924,60.767647
666925,49.20809
666926,37.000202
666927,67.038826
666928,77.111725
666929,88.62339
666930,71.458435
666931,87.204636
666932,48.31601
666933,88.00804
666934,78.95532
666935,72.070526
666936,48.45828
666937,77.71632
666938,39.274086
666939,54.54354
666940,82.654175
666941,73.90619
666942,85.67421
666943,98.61121
666944,36.590908
666945,52.060658
666946,55.40479
666947,47.24683
666948,36.198883
666949,75.28028
666950,39.910126
666951,93.68522
666952,71.978195
666953,45.3798
666954,44.613155
666955,51.85033
666956,72.82796
666957,41.444294
666958,72.63455
666959,36.17278
666960,41.51919
666961,59.532795
666962,72.089066
666963,74.601105
666964,42.35069
666965,77.08262
666966,53.380836
666967,63.273483
666968,42.85904
666969,36.166153
666970,60.2668
666971,67.05619
666972,41.025444
666973,51.982056
666974,76.7053
666975,35.450615
666976,45.84615
666977,65.25131
666978,57.403217
666979,45.54083
666980,77.23657
666981,59.384296
666982,63.581894
666983,85.819695
666984,71.05927
666985,34.446934
666986,73.3412
666987,72.63414
666988,80.06469
666989,31.997318
666990,46.050175
666991,40.66936
666992,34.967213
666993,54.845493
666994,55.097424
666995,70.7367
666996,91.6978
666997,76.722565
666998,65.02655
666999,61.708576
667000,91.55389
667001,36.842567
667002,65.08894
667003,41.062355
667004,82.94235
667005,48.66407
667006,57.118046
667007,42.36638
667008,76.21664
667009,78.08372
667010,42.010025
667011,79.96364
667012,42.73444
667013,78.66048
667014,76.97072
667015,45.089054
667016,47.540184
667017,55.109932
667018,53.19416
667019,85.654396
667020,56.173954
667021,76.962166
667022,82.108505
667023,97.95751
667024,76.11926
667025,82.70239
667026,64.630684
667027,75.92232
667028,61.528828
667029,63.830338
667030,66.401474
667031,48.089817
667032,75.781685
667033,93.40199
667034,83.55817
667035,63.787064
667036,85.10848
667037,60.53498
667038,84.88934
667039,77.98006
667040,53.383408
667041,81.121956
667042,69.61662
667043,43.965424
667044,74.434296
667045,60.74114
667046,68.400314
667047,35.37017
667048,60.733128
667049,60.42486
667050,23.997473
667051,59.742096
667052,41.481438
667053,87.82067
667054,40.919235
667055,53.749954
667056,60.070744
667057,72.057396
667058,66.49861
667059,54.500206
667060,74.77317
667061,80.22845
667062,49.30285
667063,88.98813
667064,45.56764
667065,87.07388
667066,66.87671
667067,92.047455
667068,69.07813
667069,61.20209
667070,93.95762
667071,58.212784
667072,75.65
667073,78.49717
667074,52.80598
667075,88.9339
667076,86.025246
667077,70.47983
667078,82.11677
667079,69.80334
667080,73.532166
667081,54.14004
667082,70.247
667083,54.97868
667084,33.862007
667085,69.83159
667086,45.84529
667087,47.27743
667088,54.267338
667089,59.850464
667090,60.06428
667091,49.693188
667092,79.08676
667093,34.42263
667094,42.222313
667095,62.316055
667096,70.44978
667097,61.50342
667098,53.467545
667099,41.107964
667100,52.009613
667101,57.04606
667102,73.24597
667103,65.50482
667104,93.79872
667105,63.83301
667106,62.442947
667107,50.172176
667108,84.630554
667109,85.29696
667110,61.961193
667111,53.350628
667112,52.021484
667113,75.02042
667114,36.614815
667115,61.904285
667116,95.3469
667117,52.78591
667118,63.627705
667119,63.346863
667120,62.79674
667121,55.808712
667122,68.6266
667123,63.902874
667124,43.514954
667125,53.110977
667126,39.424065
667127,69.57967
667128,63.07661
667129,51.65214
667130,77.30331
667131,44.304234
667132,88.36294
667133,53.997288
667134,61.087044
667135,64.38036
667136,87.78053
667137,70.87196
667138,46.24352
667139,49.07313
667140,75.47272
667141,70.01203
667142,71.588295
667143,58.574654
667144,94.9462
667145,42.02175
667146,52.459553
667147,73.54638
667148,86.68682
667149,78.19705
667150,68.68607
667151,80.81759
667152,71.891304
667153,44.962364
667154,69.25807
667155,89.90741
667156,52.50816
667157,47.017853
667158,82.19649
667159,43.78323
667160,41.200085
667161,66.30262
667162,52.228584
667163,45.828957
667164,77.55318
667165,80.314835
667166,34.252666
667167,36.02288
667168,67.49487
667169,88.372536
667170,56.415737
667171,55.651
667172,68.3372
667173,64.79051
667174,66.655304
667175,64.05628
667176,60.626324
667177,85.393196
667178,54.3519
667179,87.30653
667180,71.35041
667181,49.825394
667182,95.35859
667183,81.139755
667184,93.74006
667185,73.72291
667186,45.903248
667187,73.83682
667188,45.475773
667189,74.55127
667190,58.763443
667191,88.18068
667192,84.36402
667193,74.97235
667194,65.15856
667195,77.58625
667196,31.214426
667197,63.63706
667198,69.76589
667199,81.936165
667200,55.72573
667201,35.891712
667202,34.77649
667203,34.421566
667204,42.56673
667205,42.924667
667206,66.18507
667207,66.28284
667208,71.9021
667209,83.83938
667210,36.531796
667211,34.143425
667212,80.34382
667213,45.91312
667214,57.858677
667215,43.415806
667216,41.17011
667217,40.569187
667218,46.103306
667219,69.70512
667220,49.579052
667221,65.20933
667222,31.721115
667223,18.413189
667224,49.017334
667225,71.30058
667226,73.00888
667227,79.11133
667228,50.992744
667229,54.74852
667230,67.351105
667231,56.552464
667232,66.06456
667233,77.590164
667234,37.259167
667235,49.507347
667236,56.252136
667237,74.492935
667238,77.128044
667239,44.47406
667240,35.79143
667241,32.86956
667242,57.461224
667243,81.046715
667244,55.929035
667245,64.89963
667246,68.16582
667247,44.569088
667248,31.710062
667249,68.9203
667250,76.28216
667251,65.61579
667252,49.717964
667253,48.654015
667254,56.37589
667255,57.647568
667256,75.66274
667257,67.39577
667258,56.208878
667259,69.88888
667260,54.16054
667261,69.60071
667262,84.70034
667263,31.384998
667264,72.11064
667265,52.770924
667266,32.328934
667267,74.72011
667268,50.954308
667269,95.44829
667270,58.919926
667271,37.064365
667272,76.824
667273,75.79196
667274,86.945946
667275,81.95348
667276,42.179764
667277,45.437485
667278,41.905033
667279,86.48908
667280,35.61402
667281,62.522842
667282,56.41176
667283,67.29689
667284,56.973415
667285,83.62383
667286,35.58925
667287,50.807323
667288,36.56241
667289,79.81046
667290,42.59626
667291,88.718216
667292,49.453266
667293,74.41492
667294,49.506588
667295,66.212135
667296,81.07046
667297,44.590256
667298,35.94387
667299,44.871937
667300,52.405136
667301,67.759995
667302,84.6689
667303,72.980896
667304,37.850887
667305,78.389305
667306,52.69998
667307,54.1525
667308,72.395226
667309,30.14516
667310,35.40414
667311,80.968056
667312,56.471546
667313,27.244486
667314,53.854946
667315,33.961605
667316,59.82549
667317,70.95992
667318,92.15704
667319,77.04797
667320,82.70254
667321,92.44036
667322,42.959473
667323,84.32101
667324,66.07916
667325,28.61804
667326,79.432274
667327,55.22568
667328,82.933105
667329,59.14684
667330,55.689148
667331,43.43682
667332,49.03536
667333,42.422653
667334,65.522285
667335,81.518326
667336,72.71583
667337,62.188526
667338,71.51965
667339,85.47481
667340,49.890827
667341,62.335117
667342,96.2454
667343,78.4818
667344,88.109726
667345,81.750145
667346,55.087303
667347,61.388226
667348,52.57841
667349,69.44452
667350,60.296326
667351,82.5077
667352,43.2545
667353,61.01272
667354,85.40711
667355,65.56291
667356,43.916763
667357,82.64384
667358,59.92387
667359,42.984554
667360,66.75646
667361,80.18484
667362,48.281456
667363,60.118263
667364,87.25845
667365,60.315643
667366,41.468575
667367,52.985237
667368,61.372143
667369,35.17108
667370,54.40829
667371,34.257954
667372,64.62942
667373,56.378956
667374,93.96854
667375,50.486614
667376,73.722595
667377,94.0094
667378,75.0584
667379,84.89599
667380,38.722244
667381,59.00738
667382,78.98232
667383,51.352097
667384,44.39599
667385,53.1353
667386,75.48829
667387,68.41425
667388,49.825035
667389,51.08331
667390,69.76802
667391,22.728535
667392,73.15715
667393,51.179104
667394,66.58131
667395,72.68325
667396,56.941326
667397,52.172005
667398,46.899494
667399,51.52856
667400,90.22301
667401,52.321514
667402,70.56376
667403,66.019455
667404,76.90601
667405,74.278694
667406,70.97486
667407,36.05878
667408,58.065975
667409,32.825874
667410,74.36235
667411,77.03161
667412,54.212193
667413,81.133896
667414,83.47283
667415,38.30911
667416,35.63852
667417,65.387535
667418,38.157696
667419,86.38467
667420,38.26114
667421,90.72827
667422,91.99213
667423,69.48944
667424,84.23447
667425,58.483326
667426,49.557007
667427,71.82981
667428,48.48597
667429,36.57697
667430,66.03065
667431,72.95742
667432,70.333336
667433,72.03543
667434,60.77155
667435,80.00909
667436,35.814445
667437,54.373573
667438,58.06345
667439,62.60058
667440,57.472214
667441,28.062372
667442,85.49913
667443,66.8725
667444,47.707607
667445,92.38586
667446,33.725647
667447,85.38227
667448,56.469193
667449,65.530525
667450,28.593843
667451,76.44889
667452,84.96751
667453,34.321194
667454,54.50037
667455,59.091206
667456,45.71204
667457,72.86396
667458,61.656883
667459,40.38354
667460,42.60661
667461,60.904957
667462,65.00924
667463,50.220715
667464,67.67795
667465,37.22837
667466,58.25482
667467,85.23591
667468,74.48032
667469,63.235374
667470,63.575104
667471,25.376047
667472,59.948395
667473,84.11838
667474,87.53007
667475,49.817226
667476,54.63128
667477,59.9035
667478,55.0289
667479,52.691525
667480,49.233532
667481,54.430527
667482,50.638683
667483,43.71765
667484,34.540924
667485,77.96939
667486,78.14571
667487,56.257694
667488,69.39733
667489,60.565914
667490,82.61185
667491,71.71233
667492,64.80437
667493,66.39076
667494,51.373566
667495,54.846954
667496,58.711235
667497,50.617924
667498,56.27837
667499,89.30187
667500,70.7713
667501,71.42977
667502,55.29283
667503,47.778786
667504,82.94758
667505,67.14022
667506,63.65848
667507,67.763664
667508,72.43803
667509,55.97786
667510,78.67239
667511,59.439854
667512,61.306843
667513,80.57227
667514,61.7428
667515,73.876396
667516,77.798874
667517,41.83599
667518,44.24627
667519,91.60585
667520,37.627213
667521,58.47378
667522,102.35288
667523,78.81582
667524,89.02623
667525,80.258446
667526,53.28908
667527,42.714592
667528,51.87213
667529,87.28016
667530,74.77105
667531,33.68681
667532,36.763634
667533,39.416664
667534,61.31891
667535,38.50735
667536,61.483875
667537,70.85499
667538,40.98595
667539,35.765785
667540,77.8008
667541,59.74924
667542,67.77261
667543,72.29327
667544,75.69082
667545,53.84531
667546,43.826744
667547,57.383663
667548,51.940186
667549,37.057163
667550,75.587524
667551,72.083405
667552,48.246346
667553,58.249596
667554,38.34461
667555,63.43017
667556,44.284058
667557,37.963882
667558,75.86145
667559,37.11229
667560,77.181244
667561,90.90152
667562,52.87164
667563,40.069263
667564,52.69563
667565,101.053314
667566,74.44241
667567,37.964367
667568,86.19413
667569,54.44736
667570,31.770214
667571,72.710495
667572,36.92529
667573,78.74124
667574,96.04231
667575,39.814213
667576,40.94634
667577,43.35227
667578,52.96309
667579,71.43525
667580,67.27105
667581,48.292084
667582,81.36646
667583,52.695137
667584,42.725204
667585,33.099735
667586,37.880653
667587,81.220024
667588,64.88234
667589,73.355484
667590,61.253296
667591,36.021114
667592,38.519207
667593,64.29555
667594,75.11654
667595,38.31148
667596,74.51823
667597,68.00693
667598,58.41465
667599,56.40714
667600,74.87982
667601,74.53125
667602,89.49211
667603,58.91409
667604,73.004974
667605,39.34905
667606,56.483273
667607,66.47389
667608,61.52958
667609,77.75302
667610,71.49931
667611,77.501335
667612,81.480194
667613,80.311325
667614,45.137245
667615,76.26218
667616,38.72542
667617,49.446537
667618,84.395355
667619,84.28205
667620,59.157143
667621,69.159966
667622,68.66669
667623,61.68422
667624,80.78916
667625,63.27287
667626,51.339863
667627,73.82626
667628,80.23898
667629,69.35595
667630,53.405457
667631,72.53922
667632,35.306694
667633,57.598534
667634,68.37887
667635,51.59736
667636,52.974674
667637,31.96487
667638,47.545513
667639,51.104168
667640,77.70528
667641,58.655537
667642,58.258995
667643,80.756195
667644,46.14865
667645,76.057785
667646,90.454994
667647,34.37271
667648,77.475914
667649,78.107574
667650,73.46441
667651,80.48702
667652,65.1654
667653,67.86837
667654,54.898655
667655,87.31914
667656,94.77077
667657,74.894165
667658,85.09631
667659,95.90954
667660,55.913425
667661,50.9807
667662,73.956566
667663,77.085205
667664,68.059616
667665,91.15777
667666,75.78449
667667,27.140232
667668,37.16542
667669,64.79942
667670,68.295334
667671,71.75846
667672,56.256348
667673,67.74108
667674,66.26215
667675,84.12756
667676,77.665665
667677,53.285675
667678,71.36768
667679,31.721426
667680,62.01907
667681,39.75892
667682,71.09066
667683,85.91754
667684,29.779646
667685,64.03834
667686,71.19622
667687,46.541336
667688,74.76253
667689,61.426826
667690,56.43281
667691,82.277336
667692,68.14054
667693,74.30614
667694,34.180283
667695,60.13178
667696,63.953213
667697,72.20409
667698,47.56708
667699,70.54652
667700,39.471924
667701,43.79948
667702,46.78988
667703,41.48863
667704,55.214394
667705,89.94712
667706,24.03907
667707,62.51972
667708,37.614758
667709,50.40624
667710,82.012985
667711,64.34536
667712,50.703796
667713,87.8317
667714,49.244415
667715,75.32908
667716,71.306015
667717,73.43728
667718,47.11529
667719,50.800915
667720,38.96722
667721,36.830257
667722,43.95138
667723,43.107227
667724,82.538956
667725,67.96934
667726,61.91858
667727,43.863342
667728,84.08805
667729,65.19838
667730,81.987465
667731,64.06567
667732,73.98878
667733,43.9807
667734,73.59731
667735,47.629917
667736,94.72999
667737,49.639576
667738,49.56413
667739,63.853535
667740,39.97851
667741,75.05545
667742,78.94276
667743,62.608295
667744,86.76621
667745,61.39485
667746,76.823235
667747,46.887463
667748,42.395
667749,42.450485
667750,68.74861
667751,58.829567
667752,49.866592
667753,68.55062
667754,84.24423
667755,39.425632
667756,87.12005
667757,35.586594
667758,73.6653
667759,51.59539
667760,50.99083
667761,73.9693
667762,49.169353
667763,64.3791
667764,82.44852
667765,44.538914
667766,81.94371
667767,70.02338
667768,76.97792
667769,49.931232
667770,77.78928
667771,92.25878
667772,46.311275
667773,73.14316
667774,39.97565
667775,50.800297
667776,83.84182
667777,72.734634
667778,55.95333
667779,26.49749
667780,26.737823
667781,68.72755
667782,59.865894
667783,86.62613
667784,63.346107
667785,61.22481
667786,42.986446
667787,82.88754
667788,57.533993
667789,80.13799
667790,84.64347
667791,85.42313
667792,60.914616
667793,94.80996
667794,45.819324
667795,49.725796
667796,77.39442
667797,57.931328
667798,82.3866
667799,68.52647
667800,62.427048
667801,58.102436
667802,80.99915
667803,37.35277
667804,37.58767
667805,40.065414
667806,82.21735
667807,95.05487
667808,61.006702
667809,61.17233
667810,86.27821
667811,45.816025
667812,34.883793
667813,94.47167
667814,84.94254
667815,90.51513
667816,97.938324
667817,58.803818
667818,48.15497
667819,75.25858
667820,41.770905
667821,48.559353
667822,76.887924
667823,51.599102
667824,27.019989
667825,70.25622
667826,74.088905
667827,74.97541
667828,30.958063
667829,62.797455
667830,84.93561
667831,43.021866
667832,84.41134
667833,68.65622
667834,31.163546
667835,53.58539
667836,77.02782
667837,86.188705
667838,91.403465
667839,75.22677
667840,81.168495
667841,89.847755
667842,32.305958
667843,43.138424
667844,44.30148
667845,90.78737
667846,47.486954
667847,45.461758
667848,47.498734
667849,50.35093
667850,66.16272
667851,69.19893
667852,49.55115
667853,76.04921
667854,66.11634
667855,38.86495
667856,65.19605
667857,85.46828
667858,60.480022
667859,67.98911
667860,62.301273
667861,85.84095
667862,77.88437
667863,53.828087
667864,83.70874
667865,42.704258
667866,74.87592
667867,54.209427
667868,88.810196
667869,68.512215
667870,52.097435
667871,74.62091
667872,35.503902
667873,37.68225
667874,40.01339
667875,55.22588
667876,89.9869
667877,58.952126
667878,92.46674
667879,49.921425
667880,43.680046
667881,43.913708
