id,exam_score
667968,83.79471798856703
667969,49.394116916183854
667970,30.935787075687664
667971,48.5882741283176
667972,39.49528736346251
667973,40.30278222984904
667974,60.1838051810003
667975,53.16193309599606
667976,93.46139450413631
667977,54.68110918504566
667978,83.52094535188535
667979,54.18585135315613
667980,45.88979137142665
667981,53.43253363203383
667982,50.07906410992075
667983,58.35024479792418
667984,22.27123718231981
667985,35.51492531671557
667986,26.279497521872884
667987,49.24416444849393
667988,48.106935506279676
667989,47.67508480747126
667990,75.11124191060397
667991,58.23908344404631
667992,73.55677859303599
667993,53.56963771948927
667994,74.20864912293173
667995,63.07968422826629
667996,91.15116599363924
667997,64.38225378289641
667998,96.41634330193556
667999,45.30628259554792
668000,47.38308225387598
668001,41.34011174997758
668002,64.08918401700507
668003,50.728377811641735
668004,90.68130428244118
668005,72.5302619593979
668006,74.46266993908995
668007,77.10571585890375
668008,68.9579559034116
668009,53.42236322180809
668010,59.62953282182096
668011,42.76115652538705
668012,43.83213782340886
668013,44.03170354866324
668014,53.659997467562626
668015,62.35614233880321
668016,43.73774576967541
668017,79.68931313089526
668018,57.06141126067202
668019,58.85416245143419
668020,57.76282152977529
668021,81.22512499464095
668022,41.16212460129269
668023,67.57070790316757
668024,63.91698281894036
668025,62.863540337049805
668026,68.92766822528135
668027,44.8592991345536
668028,58.34195397616949
668029,73.64259670806949
668030,68.61034585851229
668031,56.90247656946443
668032,77.09704021914584
668033,46.23636085007672
668034,68.63424713992983
668035,50.40695919387069
668036,82.43480060036042
668037,65.03744911637881
668038,75.27229612125005
668039,74.48172227919282
668040,36.97566318321517
668041,64.96342563012232
668042,58.61183386766591
668043,51.39470836151345
668044,38.86240791697239
668045,29.303532000529234
668046,51.68692316611594
668047,61.000946271235705
668048,61.512016321312196
668049,64.43379343297903
668050,60.7268146810029
668051,50.94722895438771
668052,57.03889315484485
668053,44.27489845659069
668054,62.88386694614603
668055,46.280719833421266
668056,40.16939290670308
668057,65.75803302323602
668058,56.511195854889024
668059,49.94359256475976
668060,41.141243514529386
668061,72.50258600998411
668062,31.895249690890473
668063,72.15155987126191
668064,92.78443384513301
668065,40.91538347933108
668066,64.86740456056218
668067,55.132859923949916
668068,46.45234607681809
668069,46.88690659350701
668070,71.18120259661143
668071,75.18619412406453
668072,50.177024936040944
668073,62.58607024443893
668074,78.4815647939125
668075,33.986242578412515
668076,56.92715961050362
668077,45.63037952224832
668078,63.74338733585165
668079,72.82720084297345
668080,37.979522197106114
668081,51.0448873110032
668082,46.497872266508686
668083,87.9423365818112
668084,61.34198137566169
668085,57.53141196215005
668086,53.222704617069375
668087,46.23408133364715
668088,54.67519983066631
668089,74.53039349707652
668090,53.08816722073923
668091,63.27852002136515
668092,68.61106560676434
668093,53.58376951236527
668094,68.94375418541966
668095,77.85768151069392
668096,52.92794519230785
668097,52.11769880707433
668098,97.62010345944297
668099,70.71738019470082
668100,50.69273848355113
668101,62.313786475644534
668102,66.94948626166436
668103,66.73763400330229
668104,79.75839753068558
668105,51.38169926487066
668106,51.2309358818571
668107,31.73559342997809
668108,39.31807277105523
668109,73.58686806761746
668110,47.21468289372359
668111,81.19857318918748
668112,68.30872199526914
668113,53.44784667596314
668114,84.21489967682008
668115,67.00177419969495
668116,50.13943931218865
668117,72.05426314400384
668118,77.04238322403653
668119,78.92112479216946
668120,52.25591725840699
668121,46.08696009484639
668122,85.91002660219604
668123,72.58420190869418
668124,45.31824142135482
668125,73.44762661779747
668126,48.8927284514839
668127,86.83347874345299
668128,66.97764912099304
668129,93.51725405942422
668130,80.67472640633747
668131,64.27880919639709
668132,45.99974066916451
668133,52.04704554270497
668134,74.86327794223045
668135,61.57883767698257
668136,75.35303087261306
668137,78.18692155458946
668138,93.64889048653393
668139,63.89641631230405
668140,89.09629380620909
668141,89.42242145612465
668142,66.37596789908658
668143,55.434508767363816
668144,92.30024123865907
668145,38.6891534943991
668146,91.99219589670082
668147,70.99190452674242
668148,59.52141499766863
668149,64.59016878425571
668150,86.51288608901089
668151,42.055530947966865
668152,90.26138867327975
668153,76.40178532026567
668154,92.49378448422605
668155,46.66309906899396
668156,83.50223893578637
668157,94.0812544826667
668158,54.81590074329033
668159,48.00387484265519
668160,57.77857804249537
668161,85.66438905676553
668162,55.42259197689737
668163,50.46604224799104
668164,39.411869129488096
668165,47.33051306203251
668166,48.876449546329894
668167,30.077646068293852
668168,55.189190792883636
668169,41.05235425698287
668170,26.245449775822845
668171,57.520553558088224
668172,58.1665283522892
668173,50.96846313738267
668174,64.07645611006075
668175,43.17530446894402
668176,88.33593168638258
668177,71.35247074085474
668178,87.33744736471745
668179,62.74262368062517
668180,49.03758419501798
668181,58.901023847375185
668182,63.73886952840663
668183,57.4048682407922
668184,47.096578213377676
668185,64.10333589277373
668186,65.09379716507054
668187,98.37233596008168
668188,47.52974568101229
668189,38.27864624397682
668190,87.68411519369256
668191,70.70861209484023
668192,71.45519878660842
668193,62.322632901610696
668194,70.12396062347912
668195,90.9191780544972
668196,67.78829833052023
668197,63.15500503398644
668198,38.095338264766426
668199,70.26993747510038
668200,73.67930218817648
668201,45.49675918597674
668202,96.61357056690287
668203,69.9740090727946
668204,81.48663585095171
668205,57.961114858973325
668206,53.89318936267268
668207,78.60878570393425
668208,76.94777979351808
668209,72.13749755264388
668210,80.63692668786933
668211,52.915189443468584
668212,78.87559895844501
668213,76.9535041543522
668214,62.62222082340716
668215,84.77597854075607
668216,58.62563594280042
668217,57.961298886760204
668218,55.572054428666526
668219,73.37329600500226
668220,45.62889637843367
668221,33.24767228673644
668222,42.81133274371629
668223,52.616499144690074
668224,68.95132067538896
668225,62.43469257919249
668226,58.53028851506372
668227,82.91702531346932
668228,74.30536485654373
668229,43.14106561212843
668230,48.71454018011701
668231,39.85515642590348
668232,56.20082596889903
668233,53.40205499650826
668234,46.64008994776381
668235,85.88441240131881
668236,78.48653184610677
668237,54.98772937482449
668238,54.79988980502692
668239,53.83671125290259
668240,64.73553224352987
668241,80.03423644334964
668242,61.656199821050656
668243,89.5998355522017
668244,67.44774041005626
668245,78.14804439215847
668246,67.90569801676575
668247,47.26718870439242
668248,43.42121182498544
668249,33.25827091195189
668250,82.5440390479662
668251,51.949960105186555
668252,66.76210168776629
668253,60.30824667988749
668254,68.96585364806815
668255,58.67247635229878
668256,33.21960981445046
668257,70.37011804166619
668258,47.54035203091251
668259,43.14123965393603
668260,47.47054627436574
668261,43.419828516655464
668262,47.73984447730867
668263,32.8381511530224
668264,68.81091014869932
668265,91.74356403148577
668266,70.70032492522152
668267,58.51875228216111
668268,66.07381447820396
668269,69.74844452659931
668270,62.96563718886916
668271,53.01316827351848
668272,34.72746670766626
668273,62.27964241228673
668274,62.24056156625886
668275,63.86427863124767
668276,64.05950511069206
668277,58.13867915032013
668278,56.852291604252805
668279,72.85500570751547
668280,89.63366131492047
668281,48.244856948343866
668282,89.90655234354051
668283,51.06126655529667
668284,74.2058043651084
668285,63.124589996612485
668286,93.23626250056466
668287,72.70878677653593
668288,66.17471876444873
668289,55.922022475517196
668290,89.93009085659023
668291,69.89601294357317
668292,48.81052338572894
668293,53.14542370897968
668294,54.66055695112643
668295,57.67799031838235
668296,76.3694971015717
668297,60.96514660017457
668298,62.94598414673006
668299,67.75828657473261
668300,70.78421373979765
668301,79.72431110440655
668302,44.360849449873946
668303,40.534564263904784
668304,77.09407988723277
668305,62.649156062497966
668306,69.37935505118902
668307,80.1014736493405
668308,27.60535930934592
668309,56.477012397445435
668310,60.5530465278653
668311,86.77838544141396
668312,75.38458834051703
668313,49.769158360308154
668314,72.64773781527965
668315,52.92038448975673
668316,84.24196164237672
668317,78.95513934900869
668318,38.68004088826342
668319,73.07261747031721
668320,24.765133521221486
668321,44.86029002331225
668322,54.56702131138662
668323,58.52025672939114
668324,41.533444565711584
668325,56.97377291440944
668326,94.41244055444552
668327,65.82605161623864
668328,67.43010138368052
668329,75.48398740565543
668330,51.56286161236825
668331,77.2185919499126
668332,53.4157540668265
668333,61.54249618618265
668334,86.96464790327687
668335,44.03311700542946
668336,64.23977617142326
668337,84.54515204301607
668338,50.21499079234412
668339,53.46815316185139
668340,86.93991742742195
668341,60.20943113847073
668342,64.66308307706
668343,58.43337602135953
668344,36.386977396744335
668345,65.7314418920696
668346,73.69921650920439
668347,52.14642862716141
668348,62.146372792283195
668349,55.21204294147703
668350,62.59632986537386
668351,25.1329574805013
668352,52.603217840500214
668353,84.19236316580051
668354,58.42628012045767
668355,54.61582053202552
668356,73.13455671903114
668357,39.746400933396124
668358,67.91491287644644
668359,42.87503927044456
668360,67.1401944036161
668361,86.69838912731949
668362,68.51137786748811
668363,74.96708786384546
668364,57.64649673004406
668365,48.27303777110322
668366,35.13876239600282
668367,45.725711922927175
668368,45.48921423282229
668369,62.62256658313443
668370,62.76610247164247
668371,86.15501206829475
668372,59.67395561203794
668373,59.8315438242852
668374,50.47758339939457
668375,46.369750970017826
668376,94.69096683493179
668377,65.8093967594357
668378,35.534529668773345
668379,73.6707989293793
668380,75.56337825561857
668381,62.910698124953974
668382,67.60356181348858
668383,51.47989202798244
668384,59.66386048025781
668385,74.32623510339678
668386,73.77094439841207
668387,88.88713401838184
668388,41.21699972788769
668389,75.72761786075057
668390,58.96150564633675
668391,45.10277497533054
668392,55.15608769770539
668393,52.207587150318744
668394,46.74526098602638
668395,66.72808895170053
668396,46.401527054847186
668397,52.10647626032609
668398,89.6777750180925
668399,27.817896484055463
668400,52.38103655674174
668401,71.03461669138957
668402,44.032522702507784
668403,83.3247510681875
668404,67.50806694730171
668405,61.437379655299175
668406,75.1177735126296
668407,32.68145019926254
668408,46.38216846007746
668409,86.19136971102824
668410,61.875840070790886
668411,84.27871330070386
668412,51.20306456282786
668413,37.50938091662936
668414,74.04478037185112
668415,34.611621088487894
668416,65.44545060933272
668417,43.94845683245572
668418,56.90147851361198
668419,29.403667643657315
668420,63.71440963840886
668421,46.18991255837113
668422,64.33522129603051
668423,33.56614463231895
668424,43.41856327783482
668425,48.82844288488442
668426,47.173355379716874
668427,70.226012491596
668428,44.520103612922874
668429,61.68095714052066
668430,90.09148599116743
668431,63.70246218426337
668432,77.96585624734082
668433,41.49173178792743
668434,72.05784822727502
668435,75.08695892021464
668436,41.94543066170103
668437,80.13866896435268
668438,71.97476109151505
668439,60.908045241909285
668440,37.753576106306824
668441,44.71233339854502
668442,52.521782890528996
668443,50.870770320518126
668444,55.217457762513206
668445,84.47317800313179
668446,61.81465005145301
668447,66.21601674932796
668448,54.416886901628516
668449,47.24762330585535
668450,79.71857292138728
668451,69.44731892758955
668452,72.10372569784569
668453,30.778674231022855
668454,48.94305853679707
668455,54.551487498410054
668456,78.98255747424146
668457,61.7640209330641
668458,64.91035807831939
668459,65.06338867063151
668460,51.03745307321321
668461,53.96995652277888
668462,82.92470956332483
668463,48.73493545819995
668464,68.55103514035738
668465,49.21902078326309
668466,36.07908510522811
668467,39.954991807204486
668468,66.44891859033156
668469,28.615988643161593
668470,44.002895101776694
668471,36.3125980108026
668472,94.88332408417929
668473,63.097915361401554
668474,43.045488587585844
668475,60.19385384253628
668476,36.23568640466664
668477,75.9376762178991
668478,73.66791948469145
668479,94.42560637559724
668480,63.64541365632889
668481,67.86880398044534
668482,57.80382477069036
668483,42.49357796315276
668484,79.6871358833098
668485,55.152069600256034
668486,31.719252611182753
668487,85.66541292470464
668488,71.35119303316286
668489,58.44220159524998
668490,30.564356429250054
668491,33.50153681162965
668492,38.597779339139336
668493,88.267772219245
668494,33.6803158648456
668495,40.52271149525245
668496,67.02077308747226
668497,54.605430755311076
668498,37.95068594599065
668499,58.464643452504674
668500,52.717844457888766
668501,83.91065464819206
668502,87.96595999347367
668503,64.3366977815861
668504,48.02079840054339
668505,84.40631627981352
668506,71.56206730331827
668507,39.63452303644573
668508,37.85480419751363
668509,100.09109746698658
668510,86.30406508489556
668511,51.15493699601468
668512,63.96905832641981
668513,77.90246501302133
668514,71.74524470313486
668515,51.17941512311064
668516,80.95410892204967
668517,91.80692971232493
668518,51.71406601875045
668519,51.16938735317154
668520,69.80505789688569
668521,41.55889050365893
668522,70.07491710439666
668523,55.37574477380724
668524,59.726421474038425
668525,85.01515283645774
668526,71.56192068819266
668527,60.84299581651458
668528,74.25962685890153
668529,45.93891686238771
668530,66.31516225576003
668531,70.61152059311254
668532,65.64878768920354
668533,75.00709877675855
668534,78.85181697182549
668535,48.819744005002065
668536,25.97232830093906
668537,37.715933901538236
668538,86.79303353908179
668539,96.81920984247891
668540,66.61894943115239
668541,58.61125081863516
668542,58.8737651514564
668543,55.14413685951682
668544,43.67520570594572
668545,55.85858576013351
668546,46.57205732642034
668547,50.584279483875974
668548,79.34847617688315
668549,79.13337168734422
668550,56.99717113451548
668551,69.56291917703976
668552,42.84684981342429
668553,57.09779550588378
668554,41.37035323634395
668555,20.5860508837622
668556,48.4622007035583
668557,63.01754116679199
668558,46.64643988914537
668559,55.12768940605743
668560,53.31169614601405
668561,82.00461887112576
668562,61.895821567031064
668563,51.425999745635735
668564,79.7510449297202
668565,36.86722912169898
668566,68.30868504809617
668567,75.9111170110335
668568,62.21319272807878
668569,38.01545215171327
668570,94.19914739901853
668571,41.1314758178662
668572,42.7480261735342
668573,49.4915425938168
668574,57.5732717326573
668575,73.08824622774546
668576,68.236516870006
668577,64.44911634600608
668578,47.38913753589965
668579,74.42452151199434
668580,67.36947026010657
668581,66.99930849676399
668582,67.07674700040845
668583,79.05987038123885
668584,48.1290262692726
668585,86.87206528422851
668586,90.45726939558973
668587,69.12559976291746
668588,77.14396881199924
668589,77.3100480612539
668590,66.30218137014671
668591,46.792844493067015
668592,72.78251347489228
668593,59.75740312386972
668594,48.539306355103484
668595,52.12279032352041
668596,36.093036102042625
668597,91.84025844587443
668598,60.796827207383195
668599,68.23013125172594
668600,48.908367498612414
668601,71.17707951763818
668602,66.61443895333315
668603,49.036588241231605
668604,50.404301058076
668605,40.23477108922888
668606,51.77488973517642
668607,66.4734493809066
668608,62.5530077635125
668609,84.87777016975146
668610,80.9048188421339
668611,84.63227182678305
668612,51.84280323550587
668613,70.27225496106382
668614,77.9393523059072
668615,50.29789948600283
668616,41.88774486588595
668617,65.06286052882483
668618,83.64056435733518
668619,48.20438350589902
668620,66.68357296689656
668621,86.24121261377634
668622,75.73087606062094
668623,33.814237503858934
668624,43.72944407185863
668625,45.47720999097477
668626,33.563639802671794
668627,51.33024839438781
668628,75.39019293546681
668629,45.714861064203056
668630,48.579432949727895
668631,31.206332072207395
668632,54.86837259626018
668633,61.74742698846729
668634,58.49268621203471
668635,37.02695510683423
668636,57.221804190498396
668637,65.38418753355211
668638,45.33305670838095
668639,87.04397001807612
668640,47.820986712429175
668641,70.04598429056792
668642,60.0625410257318
668643,86.25015205710544
668644,58.19640934440097
668645,73.17377662876777
668646,82.98212378105589
668647,35.06890841943026
668648,83.0805207784336
668649,58.33559953888594
668650,42.42599973962289
668651,80.08533570861273
668652,30.76331071112666
668653,80.7439412201747
668654,72.77533726199101
668655,56.468471657831245
668656,50.793166518387906
668657,49.12426368492247
668658,55.97437729907433
668659,71.1039941923467
668660,83.84531907627293
668661,53.23296621961223
668662,65.2369585919939
668663,96.81393296411221
668664,38.45304594432572
668665,39.71149836119576
668666,45.15404944129691
668667,41.19872622153492
668668,60.05658320219593
668669,56.3626971532883
668670,75.62923307872254
668671,68.24735266411491
668672,66.69495043662312
668673,39.25662896639212
668674,55.77067131234756
668675,43.41553768954733
668676,36.04158091149223
668677,80.03496370252623
668678,59.01750591341088
668679,32.51663899148761
668680,37.66432379680698
668681,79.34395864087158
668682,37.31735326969609
668683,45.01774847104048
668684,47.42271734052653
668685,86.40475759215002
668686,46.70913355782257
668687,73.5243211062742
668688,53.51828789342923
668689,48.54477512058952
668690,59.28637814882144
668691,63.09201200591185
668692,54.29680024228806
668693,52.595669600301136
668694,49.72059170169831
668695,54.05385735114698
668696,95.03239555840148
668697,33.34255988120676
668698,76.06707473832297
668699,73.26600861030536
668700,52.51021184698002
668701,38.95693700902328
668702,82.78001067566888
668703,77.39973540306586
668704,72.78035650571285
668705,48.18660341411648
668706,80.9647555700064
668707,83.56274172750135
668708,84.01435848486514
668709,27.07703156885288
668710,66.12360654158336
668711,45.8503257238556
668712,63.64698734835761
668713,61.46271320174182
668714,35.319663126427166
668715,46.97898375997812
668716,27.06354607761433
668717,65.10648251618083
668718,79.34201291533626
668719,73.79210191406207
668720,77.40942311447834
668721,71.12835284441151
668722,71.0748113019589
668723,94.21779008596945
668724,67.7401357005216
668725,59.1233184626463
668726,58.707070753494875
668727,55.39468277396418
668728,35.64265467459938
668729,79.12869044928874
668730,83.91089391439799
668731,41.932473174523814
668732,81.5190012072396
668733,67.08477680401418
668734,52.8250387211428
668735,82.08076867785657
668736,52.74590111292142
668737,86.54077511337553
668738,71.26157960641753
668739,77.56080158687932
668740,73.2822410306453
668741,79.87092623199713
668742,82.7156047470267
668743,45.51212109986247
668744,64.59758737656323
668745,31.736383271906586
668746,57.792277789875115
668747,58.27529271898136
668748,92.09893899212169
668749,40.68051776093481
668750,63.09227414544212
668751,51.89074196047131
668752,81.43696210820188
668753,58.24026367631214
668754,56.302719717275245
668755,74.45551206394244
668756,75.31110526202755
668757,79.97698613632674
668758,91.8950264518496
668759,65.05152481481737
668760,65.4888849784894
668761,61.479070984593896
668762,66.34204180738949
668763,73.72736178749176
668764,55.32583193107959
668765,49.77115571320194
668766,64.29116586114236
668767,69.22959457898227
668768,88.20771801347871
668769,58.601937723666005
668770,70.59478114337628
668771,70.07632161808898
668772,51.051104751598174
668773,64.86148258749232
668774,59.1282143157506
668775,51.7073898395187
668776,68.60310225975425
668777,83.79187740989153
668778,32.8370607415178
668779,77.44447904793742
668780,70.012983871896
668781,88.11905576241378
668782,44.75547570657239
668783,79.78203715202994
668784,87.56126532264689
668785,63.635036541942206
668786,77.86087585650353
668787,38.83191021468808
668788,58.46298364662972
668789,60.96564138240974
668790,65.07966103229758
668791,81.41196480060627
668792,50.04979419479281
668793,36.14269262633749
668794,52.239749084885894
668795,43.146426555079444
668796,77.80356214260078
668797,76.24324755878612
668798,67.16394215308675
668799,64.33219183068586
668800,72.97964293870677
668801,68.27316100290878
668802,88.4196298235897
668803,78.83109546830666
668804,61.54279792997273
668805,30.787117302694814
668806,47.943905585415926
668807,58.47630888435179
668808,38.12631738953052
668809,83.43091228273627
668810,50.34549701715646
668811,62.03022524791988
668812,95.43641946202467
668813,61.89106504762121
668814,69.84669106830802
668815,65.25111519802454
668816,47.39752713365141
668817,56.602874874331526
668818,49.52994185859957
668819,68.04868282744832
668820,69.63642889568611
668821,49.01341649593472
668822,75.41877765133275
668823,83.43291599335703
668824,59.46154620355742
668825,34.28448341050891
668826,84.94294875667083
668827,55.649298800390014
668828,67.1839221193157
668829,71.78865017854123
668830,53.61525169660469
668831,69.25664074062645
668832,76.93005006473
668833,59.55712222866337
668834,50.03747184911716
668835,71.59941139769458
668836,72.05093357977779
668837,93.22774274258175
668838,62.78847775008263
668839,69.24752242806363
668840,44.633420277493975
668841,40.11020583518486
668842,42.287091323786996
668843,30.767084541156255
668844,70.21572806182816
668845,69.14003454383419
668846,61.88100894685577
668847,65.26941313509957
668848,35.54999507314963
668849,63.674007170289336
668850,90.17396728536698
668851,77.77654372068721
668852,34.8049583971113
668853,66.68618149032038
668854,60.64027908351159
668855,29.081793282575433
668856,53.38349685931697
668857,91.80189892958595
668858,53.66036697193254
668859,73.92909950889528
668860,75.94162511589819
668861,71.28641024654472
668862,76.81434014080662
668863,49.398701872393595
668864,45.76727748600675
668865,60.793151782417276
668866,74.19518340778951
668867,66.06596867164167
668868,64.65806325003383
668869,43.96993406088003
668870,87.8877987147042
668871,40.21694236369218
668872,37.296183121169896
668873,71.0857921124614
668874,65.78300652920123
668875,62.86131913962316
668876,72.83562819671205
668877,75.87297570918548
668878,64.91674490333035
668879,50.98115411189933
668880,92.44595919741062
668881,79.07200127830122
668882,88.52346666078913
668883,77.23966111894376
668884,82.74072524220777
668885,81.18439381722987
668886,74.51829978937812
668887,87.28621476277148
668888,82.61228573611304
668889,37.76362555080697
668890,37.013407731766534
668891,74.89948176249682
668892,36.768626067822645
668893,70.76248260119533
668894,43.93739687291529
668895,72.13527722201066
668896,76.95080750608037
668897,47.22670349864913
668898,52.7882178958236
668899,64.09860593745545
668900,60.48075900458034
668901,46.42385811560512
668902,44.18291225654269
668903,50.158464034574294
668904,83.80153672350616
668905,45.03949411808288
668906,80.81852343679198
668907,47.30505369867411
668908,61.74848392707095
668909,74.61663704443261
668910,30.082809696699115
668911,61.591518797758496
668912,61.305861970508545
668913,65.83279075691017
668914,57.77663797682879
668915,42.47252093682782
668916,88.34224071785987
668917,38.49324781993234
668918,76.18677870451138
668919,62.30337438184008
668920,44.21751255902059
668921,40.4127568428668
668922,77.361231254294
668923,58.70286279308701
668924,71.95446266836699
668925,63.04684861726542
668926,52.81178427851919
668927,56.46975787617207
668928,66.10992184181062
668929,47.659230931273626
668930,42.18855282066122
668931,38.381140754728754
668932,83.14622686989276
668933,42.00448131236239
668934,65.75020625984331
668935,86.73003694529234
668936,52.34441732093897
668937,57.51122073802917
668938,79.5255717426516
668939,57.18059036753415
668940,24.805033334346422
668941,76.98632058446165
668942,48.58470929550214
668943,37.578826120607275
668944,82.7349177887657
668945,73.60762677625907
668946,64.12294251788775
668947,60.52293881180624
668948,62.531985416264504
668949,33.50746928970751
668950,48.54151701417546
668951,91.61889006996803
668952,61.976126254350895
668953,71.43983325813812
668954,90.59157227619005
668955,60.01849999920599
668956,73.90990579740533
668957,84.21770617780112
668958,42.420821058612695
668959,69.63690937502463
668960,90.30984966468938
668961,80.95568544300286
668962,67.2289314091358
668963,64.39424076106529
668964,62.36006929226791
668965,49.611656036830595
668966,62.621066113929665
668967,52.931687408686294
668968,85.53824465236485
668969,84.66825498396501
668970,23.04926201168161
668971,60.683273561476476
668972,78.36578388307773
668973,71.51352943205825
668974,67.46688910892456
668975,74.31277606400106
668976,85.48196647156173
668977,64.65726847802492
668978,26.759509769868647
668979,84.7168992134186
668980,65.98657607395377
668981,70.50041970724827
668982,73.91449829729933
668983,58.42623219134338
668984,48.608572958313395
668985,84.69686229009764
668986,52.61315130499102
668987,51.27230086391558
668988,49.810064521811654
668989,42.70846594535191
668990,38.39280497223501
668991,62.861844599934315
668992,88.93452231165206
668993,74.60454276152983
668994,31.449558783231822
668995,60.662003486595204
668996,59.51758194961501
668997,82.15273176226499
668998,63.04170291149116
668999,51.73699509213794
669000,35.036945772751956
669001,42.08381250263818
669002,41.733309903346225
669003,81.8081625840981
669004,53.964168214685
669005,55.839720800394666
669006,58.925118311066264
669007,70.2915416404252
669008,41.51543200861006
669009,55.097493051106866
669010,50.61886282137095
669011,92.60019821805763
669012,51.99224762682805
669013,80.81111360349017
669014,73.80540349789553
669015,68.74267576149786
669016,69.01961587030526
669017,20.340113378434562
669018,91.54423011258372
669019,84.46358372955197
669020,96.73602251320183
669021,48.446757393557036
669022,83.59379896695724
669023,54.95771823652262
669024,76.32351311194758
669025,40.12622810851538
669026,65.31847717596213
669027,72.07344639922817
669028,67.88030095072699
669029,78.81770482407869
669030,58.37480969475536
669031,62.54104241392525
669032,56.4301054730573
669033,54.43167454444093
669034,84.06360162224661
669035,23.536332622431324
669036,65.74813620261227
669037,73.70874903340635
669038,52.34176005246785
669039,60.97181213950656
669040,61.892905717538405
669041,86.81435405667038
669042,62.57876861799088
669043,75.80707928366007
669044,58.319689752360254
669045,47.11817029659475
669046,85.11255902558497
669047,63.83355890386593
669048,66.82166199556245
669049,75.63041074695235
669050,88.78590660478427
669051,89.5270675446901
669052,42.835429273925854
669053,79.85493846807121
669054,46.53623272602384
669055,67.44178036382446
669056,76.5089495939009
669057,46.03604907424314
669058,80.44240063084246
669059,41.27812505912541
669060,52.57198083400642
669061,81.75249737994164
669062,48.57396626064134
669063,49.43025236804512
669064,59.67183267804957
669065,62.51056576911878
669066,64.30751967982086
669067,69.82272790435385
669068,26.888432587989218
669069,79.61788983577314
669070,36.32735620888657
669071,45.94926999728227
669072,30.27221093183889
669073,81.77069770355601
669074,72.81657974425556
669075,89.60016223763893
669076,86.1099160818935
669077,84.08860000039336
669078,53.24834783427178
669079,34.87170453022941
669080,75.98153523361837
669081,50.77438776499096
669082,63.89748391191667
669083,82.75712399251974
669084,35.57485437828286
669085,32.89111999575662
669086,91.40412998231861
669087,62.17221849324672
669088,67.69617293332827
669089,43.66669771848949
669090,61.11162164562126
669091,66.13391905978473
669092,36.897593325505696
669093,86.49912427407544
669094,67.64487170320723
669095,35.80651615593799
669096,63.92666857850169
669097,84.37757540991706
669098,93.04526873243414
669099,71.41093701325525
669100,59.18782942330192
669101,93.48718932098923
669102,42.758332540741236
669103,61.80051360709633
669104,39.09140837809765
669105,44.845541870033884
669106,50.20875524302868
669107,42.98288383064762
669108,72.9541333015711
669109,81.28885184825184
669110,51.3471357067512
669111,71.48324285580067
669112,64.0776992805529
669113,35.94863951764841
669114,79.09130874362
669115,48.71349689090286
669116,78.45673282670647
669117,73.71988665686321
669118,77.86529538204651
669119,49.44031199878553
669120,92.78540478511442
669121,47.13194010195336
669122,52.81228614114845
669123,32.04619606796343
669124,51.541290526694404
669125,66.33850544703836
669126,73.95142322808596
669127,42.77883616303812
669128,46.451380350296
669129,38.26196886396717
669130,90.3038543660986
669131,56.199294430231696
669132,96.15275584681349
669133,69.53675855954077
669134,26.561612197657777
669135,50.80961995253855
669136,76.2884423361785
669137,75.61028840306727
669138,72.79937831134825
669139,62.1167694766905
669140,35.22712912341206
669141,67.7346417942854
669142,82.71009155292332
669143,52.08290114942121
669144,39.513832647858074
669145,50.79398668705002
669146,45.90561721000456
669147,32.03430330740979
669148,57.85417734647268
669149,59.02927609574927
669150,55.24392609411138
669151,77.27201671289671
669152,82.8735161092722
669153,71.63023766993975
669154,70.11308159330821
669155,60.345651578887505
669156,67.00909206828646
669157,66.9063219524112
669158,86.11365614219302
669159,74.2168878174541
669160,57.7973996450899
669161,67.23266938738485
669162,34.38242569630571
669163,52.89262200403246
669164,45.2653651335725
669165,55.01520462586906
669166,81.76343657720582
669167,47.37495074179904
669168,35.752574918178475
669169,67.44018001446874
669170,89.39423135858605
669171,68.46641600566083
669172,84.42158412899293
669173,62.419554753846874
669174,50.58814292333066
669175,58.935925190917516
669176,79.86601051969078
669177,65.24186045353967
669178,81.74844821985387
669179,78.83917969235753
669180,50.54298867047115
669181,75.87046886969121
669182,77.21572494490907
669183,55.37428640651498
669184,80.94234674617647
669185,47.326055818119364
669186,62.02569615349207
669187,74.54138992534739
669188,47.38026017913713
669189,66.05519435451559
669190,82.0514869996352
669191,60.4933745546986
669192,37.945639266088826
669193,40.727483523060194
669194,46.263468821716536
669195,79.35312371547067
669196,36.28663405757819
669197,51.54963186208983
669198,49.70715103955104
669199,38.146472683989565
669200,48.105140840968666
669201,51.325166063476296
669202,56.53848358557584
669203,75.93357010580159
669204,54.91780479751078
669205,68.88322404303698
669206,58.8774734113033
669207,81.17795221537523
669208,67.72403826454371
669209,74.94903572507769
669210,89.78059088076249
669211,65.39072899761317
669212,56.32240869270762
669213,76.91977790224688
669214,44.388513734241464
669215,91.76442712925986
669216,44.359957713022965
669217,53.279719278365626
669218,65.07947136990035
669219,92.68008592223161
669220,38.78142800632
669221,60.80123525780487
669222,70.11002298925212
669223,89.59780860161918
669224,67.1308128929889
669225,35.9557260423695
669226,31.57258632171344
669227,77.70581416928962
669228,57.7786611999857
669229,88.03499929998854
669230,56.273064348938554
669231,84.97097463868847
669232,84.84126003544846
669233,69.59632090270047
669234,89.6441362039014
669235,73.38454668991982
669236,68.39992433509278
669237,37.60315970002782
669238,87.02872757169058
669239,71.23996221092825
669240,64.88962394041948
